index,weight0,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,
430,-0.2940339778354894,0.8849566018056982,-0.4597359866936116,-0.2667672486995087,0.7684526322009859,0.5057175381175931,0.6173973477553665,-0.1127319088184818,-0.5744408054208128,-0.9160462886746084,
431,-0.8692025104756134,-0.2380299080565289,0.7397143382547267,-0.9588172865027546,0.1400306678689438,-0.3493657610992886,-0.0852532255023605,0.8221645708409979,-0.4244234613473034,-0.7817486171505865,
432,0.5172933305713461,-0.3561151901659652,-0.9036944256895316,-0.6869576153409893,0.1386947916168688,0.4438152352353268,-0.5235859096936488,0.5071250435746602,0.9317783102997304,-0.6409338792028572,
433,-0.6682171555710391,0.821372512590415,-0.584509258014909,0.5995992190347321,-0.6238618533049316,-0.5615733557284417,-0.6584762191902886,0.4540332077975824,-0.3073697903006249,0.8265165549940581,
434,-0.4271178252676051,0.1556049815723312,-0.8079499187264956,-0.2397507954432015,-0.7532632539724093,0.3647541515530466,-0.8375403863353986,-0.8630101655116644,0.2570959622848698,0.0112958609147881,
435,-0.040910410278428,0.1539752501041782,0.7789317410847132,0.0194311171329704,-0.5296478397373467,-0.5696554155818526,-0.9112141617643252,-0.0240200200978056,-0.7497472753013952,0.2263044172220412,
436,0.8962136475608926,-0.5451012968995417,-0.6129318412208673,-0.6765801314344658,0.6719004830168094,0.9113020914470318,-0.5825191960952829,-0.185318294710079,-0.4501466039655585,-0.92819857849096,
437,0.7198069504666986,0.7511665488068355,-0.1246241494698126,-0.0244467166972979,-0.3648951825423508,-0.3965760756341084,0.1624130112443806,-0.6231815242431946,-0.910415818980738,0.8338852281562124,
438,0.3232957028844923,-0.1597586557264168,0.2372912733117196,-0.1283013839636715,0.2606125328245434,-0.3228060839338532,-0.2189407182917542,-0.2719473131362249,-0.9307852467340654,0.2438593900723866,
439,-0.1848556665673987,-0.2536105847218496,0.6428269581492454,-0.7380326804413033,0.8676104731318883,-0.1371815851971269,0.1217963587993642,0.8847722740263915,0.5516777805165993,-0.1263807193073417,
440,-0.0868591793725204,0.6445703089102108,-0.8103981341187525,0.243651981062076,-0.3327140792099223,0.6167475026863416,0.5959117647708361,0.2485955200304883,-0.2237838892254893,0.6259634754812673,
441,0.6556907425027945,0.0673414665347296,0.7234751141629328,0.0890466866664783,-0.905865491478782,-0.7253784204244054,0.7139847619546997,-0.7106979122945942,0.0671771781219345,0.3291274660558267,
442,0.5015050508085184,0.1453626583487568,-0.1684367389005823,0.0021953096271393,-0.8033291910776417,0.7976741679321322,-0.0207830463973369,0.0243155361609614,-0.8362521807116882,0.8148649354564965,
443,0.3865710869490029,-0.5214008852953279,0.7809519081059639,0.6983310524942627,-0.929780065688881,-0.2856999254161056,0.960348510763502,-0.7321302135226098,-0.0444521810219877,-0.1334474795105159,
444,0.0675207691269983,-0.1470274472027583,-0.2384040729335331,-0.3247743945702079,-0.3321949244857477,0.7670580927035866,-0.4478499513530536,-0.4770584149180781,-0.480426347691706,0.4269832823173658,
445,0.6246184893078184,-0.340963349272223,-0.1467669930990663,-0.9052029846328472,-0.968239049089914,0.2104557827741116,-0.4876867044011336,0.3074382367883281,-0.2450738168602553,-0.1386998664633649,
446,0.2401281749226165,0.5440387166130569,0.1764014633980282,-0.025503677897556,-0.8763019288984047,-0.4467302052640892,-0.189960986804326,-0.9248221810020502,0.9131621572250324,0.9252564903992926,
447,-0.8094778379784155,0.0870519329349792,-0.7365152781313654,0.7481422057697573,-0.1663051227972644,0.4070762204590039,-0.6888739279013745,0.7316151423674211,0.9078748797093016,0.3777466308075872,
448,0.2596726369109727,-0.3409101650516236,0.3206474414303566,-0.8359826309730957,0.339355853197598,-0.537444798054735,0.937626407556923,-0.5904370561250267,-0.3719121305920353,0.288774545281401,
449,-0.6186224603762108,0.1069172569557317,-0.6701926507316127,0.1134884547178267,-0.5670146400034373,-0.291926746416015,-0.8594132274096139,-0.9034617187977786,0.0091676765958329,-0.3196018312999004,
450,-0.4141764350513941,-0.20681887463427,0.5157703289732458,-0.5972069299237996,-0.8604415679865217,-0.2108163260415644,-0.9622631255014646,0.9256619163614196,-0.4871468077979117,-0.2038662154764169,
451,0.3127653512372055,-0.6396901608138967,0.8430517501996135,0.7491421425205784,0.0937835403298981,0.3585387709917076,0.735541819564379,-0.6161530748954983,0.6944881513145091,-0.4882706324874072,
452,-0.3013758333455759,0.7556603587489326,-0.2200902191503837,-0.4263340799229318,0.072788683311477,0.3280574336367621,0.9098210872225534,0.4063556861257889,0.7712170439747106,0.6218878514628365,
453,-0.7416916394006072,-0.6746400247398376,0.1178192714986818,0.5096870593089096,-0.912376324926076,-0.6151738938512807,-0.1252352374077205,0.8041273016288333,0.1196837811424658,0.3132441561296879,
454,-0.5898001205672918,0.9623351477563428,0.6513638716356196,0.2610228901004552,0.1691664656536158,-0.636961626942103,-0.6367944996345767,-0.9879552720266288,0.3168660206250149,0.7643837621312286,
455,-0.3228006376847301,0.749154778179578,0.221269173004142,-0.7138723372174813,0.8548515477292444,0.9777306596604008,0.5919049850646798,0.6596172789844112,-0.6186569759627648,-0.0331384457318739,
456,-0.8155420376994349,-0.1346154848927671,-0.2422404197065271,0.843112620466127,-0.5166796374719693,0.9776280942473844,0.6594308864862002,-0.2180761337973421,0.0327498820461664,0.7685817070554835,
457,-0.1177395252860215,-0.5161710790938423,-0.4918871785633171,0.4557045403992545,0.2712186930898785,0.356968848617532,0.1242974898481643,0.7493414703988996,-0.5380307915203079,0.633155257777638,
458,-0.7183186478155208,-0.8667303714812166,-0.0171656311568394,0.2454500808435675,0.5032573244539971,0.0497413267921516,-0.3406585635255978,0.7417576657677094,0.579619455300088,-0.0499094274626613,
459,0.5931126082537934,0.8627656120628981,0.9551250899541992,-0.236360523484764,0.8100700309558722,0.7041917300838492,-0.2792937092396023,0.7701124092647509,-0.1372979677235279,-0.4296150701247117,
460,-0.1321999675969531,-0.2085441112064864,0.1697909955701926,0.7739055418057663,0.1152200214739698,0.3373615047498517,-0.3734465379633476,0.0798689607943115,0.7587819013918553,-0.0968971061694768,
461,0.874957571462079,0.7208926767724391,-0.245565705526598,-0.6846931302635825,0.8960059184745044,-0.9415414972455556,-0.9549241215539084,-0.0148504144929733,-0.7909094007158892,-0.9679068462225504,
462,-0.7023868444788377,-0.3470011966093377,-0.7545834402136318,-0.9682455567384248,-0.3253550272229599,0.7633618538922549,0.8929135912657944,-0.3140376533076132,0.741806525170206,-0.4065287170248434,
463,0.1791565587747292,-0.5081736811907699,0.5183207125281961,-0.7051898093336169,-0.8749433694493092,-0.8246702915648914,-0.3118530747925464,-0.2909692564335421,-0.2563658564982534,-0.8767782474224106,
464,-0.0530326972802576,0.896390032488974,-0.6858195571578565,0.1338354627060531,-0.8722556114091475,0.2026329733825014,-0.1882297863475441,-0.4716923468379788,-0.3276967563859017,-0.3614661991247405,
465,-0.9603238244941448,-0.7571486590977097,0.3027116661409161,0.3660552151671579,0.6151882198770271,-0.1891609311702139,0.0881981060523739,0.4802395614811585,-0.2068804797220665,-0.6206306630402508,
466,-0.6008017490236177,-0.930851844669748,-0.464710166058338,-0.3228908856780984,0.9774421732124856,-0.2925426750669555,-0.6478892632118703,-0.0947775806981277,-0.3463849544522402,-0.7838461938905524,
467,-0.3223209461157451,-0.8398899428084581,-0.4864360866672349,-0.6511891696816592,0.0051226202874365,-0.5991865154674851,-0.3969638255287684,-0.4592188300860409,-0.0351349862957918,0.0390223740892132,
468,0.95975057886641,-0.8168918509304262,-0.1351620848390869,0.2618122598348842,0.8100011605437694,0.9312618163043136,0.6965609909402255,-0.600049039045186,-0.8358446691357744,-0.7670359871354767,
469,0.6131617640540903,0.1524031563359031,-0.7760935165506535,-0.224888191511993,-0.0425740077196742,-0.0592586761111751,-0.1313858707141234,-0.5066740163955221,-0.8401788620856836,-0.7231377986563097,
470,-0.4479988617375623,-0.0748527719177175,-0.3763224526489367,0.8405500973468378,0.6071343167235619,0.5669842429357201,0.4316967134655911,0.008905868456415,-0.3568394938237049,0.1395608003198591,
471,-0.0802277006899728,-0.9535491945578258,-0.7945013139630477,-0.1174136073924194,0.5432992587439875,-0.1735210830129452,-0.4729115587872587,-0.6738133212281638,0.8746260905347403,-0.1058303414382131,
472,-0.9741591578833104,0.1126820049948418,0.3529960807375001,-0.509641330050779,0.3863209839716939,0.0377874506544204,-0.9362046056769904,-0.0332621067876471,-0.4868074606009533,-0.8530894570638756,
473,-0.010421379005858,0.1871141558764697,0.5284420647244339,-0.288536646630003,-0.6792898229590614,-0.4101959548924737,-0.4470365055200379,0.0360179642767093,-0.5711464559382126,0.4195373690378681,
474,0.5776733125800986,-0.7004009171679098,0.7855687206516324,0.3685763658981706,-0.6425696017553967,0.9630868702447052,-0.3337998495690607,-0.682602433252553,-0.9358914088750896,-0.1994532193791313,
475,-0.308002974805688,0.5444926661689464,0.457179603712796,0.5122152812520195,-0.466830234721318,-0.3536420526293555,0.3092511516155574,0.712564526185701,0.833810317409992,0.0140224902370034,
476,-0.3429949796488046,-0.4891712172321576,-0.3162924973285458,-0.76457070276846,-0.6661854494357515,0.0734336958376224,0.6338748394419154,0.9413600495501906,-0.1339899282124678,0.5707108607351523,
477,-0.5015671244856383,0.3039494854676388,0.8452574799871684,-0.3127860533249404,-0.976873144862504,0.7640120044076555,-0.4955379075725604,-0.8590302137982968,0.4822013726651806,-0.2438597661048744,
478,0.7137446675158878,-0.0929123235131248,-0.9747207135416798,-0.2285228314300503,0.6819768418576262,0.923055598385208,0.6447701726389274,-0.3731391994839601,-0.4430909981909452,-0.827455694130159,
479,-0.798285559385555,0.2096712790660806,0.684425613707647,0.9164294827712258,-0.2218503419388365,0.5301206072189786,0.7365050359952912,0.1673330220821651,-0.64348091542266,0.3489259869514585,
480,0.8476526762406431,-0.1860896287615249,-0.3339471126530767,0.1237032681446179,0.7394202557234102,-0.6988653212638591,0.2687371108142742,0.7820589073099289,0.4057172096463717,0.8416731153517976,
481,0.1931113295208577,-0.6423526642865084,-0.6277065730142555,0.6214956465649417,-0.9242095851367512,0.6203866049794253,-0.9320965238700226,-0.5677614015907835,0.4914001281569593,0.4957201762622192,
482,0.8625330014449977,-0.5606870823570647,-0.126884459626331,-0.5033785315482064,-0.1741183101449054,0.2658287195030908,0.3938893709145141,0.3269676175432503,-0.5418316087470398,-0.2359342218623022,
483,0.1629727582633948,0.8277762248337712,-0.5025588831301407,-0.8409551223634526,-0.2758309329862524,-0.1857993429573458,-0.3654862074667329,0.1565321684838987,-0.3865185026909586,0.8177374424022976,
484,0.9744405335983576,-0.0164108966354092,0.6158442839169116,0.7935003959639064,0.93270043564283,-0.0657668717055879,0.2394547056205769,0.3550574396615609,0.5906813148742398,0.5398510236819385,
485,-0.3963611342819364,0.4849263692076859,0.0116846821664022,0.8146348487574286,-0.8744889827325057,-0.2954480824395289,0.1707755077129649,-0.4148205288814465,-0.4926480289099943,-0.812661216483156,
486,0.1631917956383983,-0.2426659644847263,0.2829792352737179,-0.019273007737364,-0.5005376626394618,-0.5798387876609237,0.0320690004891381,0.03815199172788,0.1103773527558626,-0.6058364366870801,
487,0.4329550425235586,0.7807160526438253,-0.5814964143854153,0.935476421812754,-0.2711950062816779,0.9720600750439164,-0.5607032180427848,0.6022942897100145,0.4423719924071834,-0.3443212273948607,
488,-0.8711579403484735,-0.4159008328946066,0.2774939971432597,0.857020808710053,0.3589243888648752,-0.566904909364462,0.4936836626112206,-0.9167251454768692,-0.5832011487344353,-0.0971900345684766,
489,0.8717312361247267,-0.6087793387489241,0.310822181944264,0.2136463613657098,-0.4349949388728034,0.6897201807118312,0.1874858905851053,-0.0791573267302153,-0.642830732541033,0.8787627644325469,
490,0.4943945600281101,-0.5316816567347243,0.9140504584504852,-0.40870018242826,0.8166203696709546,0.323199597291929,-0.5846207742218537,0.5275012747850654,-0.5643312809008626,0.7981328239159784,
491,0.914634955361428,0.5161430610525499,0.5803605143182147,0.2505749440993368,-0.7787481243377135,-0.0901827098533145,0.5669116954499613,0.7173192118853031,-0.881298936498537,-0.0041095531362135,
492,-0.0423028146882203,0.9112127929458812,0.8420949697055671,-0.0918609235550119,0.0758781620801014,0.0606848034683684,-0.6236032284442566,0.2552726337782112,0.6340430247194813,0.8358182531680913,
493,0.8494872466131647,-0.9631551337604356,0.2909226347255098,-0.4894907524305906,-0.4156105889590961,-0.0132002274040111,-0.0436062388492447,-0.1704888059391699,-0.327141096534676,0.3819792786030527,
494,-0.8271071995182255,0.0431281609005971,-0.9840228699463618,0.5244972850794729,0.8482645159597091,-0.4342286641569648,0.7316666659587419,0.1108277162614954,-0.2956971534249809,0.5723343410528814,
495,-0.4542360519019087,-0.3199919787189139,-0.1631340247658917,0.5932541833055343,-0.928347606678255,-0.2408253576249764,-0.6073520782548774,0.084029007110671,0.0842478723726496,0.1884862297260507,
496,-0.1183356757182944,-0.5316178501979623,-0.9788505049334864,-0.3854435504082468,-0.1396943901443591,-0.3654486740806529,0.1062601407764993,0.5523896929562053,-0.2721135985206238,-0.775872325250581,
497,-0.7197132495587641,0.0895655123533964,0.2155958992131514,0.4916652913949484,0.2838437267875719,0.7412662888824377,-0.4584786742504456,-0.5395663535393075,0.7624424585052305,-0.1247732245908913,
498,0.4600743085668188,0.8701174815685655,0.2473713012538667,0.5559334313186242,-0.5299408327788788,0.2112523781471464,0.9166628960377372,0.5050176606558721,-0.8656105707053965,0.5539813299349803,
499,0.3841745597823258,-0.0429972636272327,0.9130469346535772,-0.7479518805619907,0.0403680133676715,-0.0448880200523614,0.7305369332233476,0.5220326332673015,-0.5379772051648324,0.0094265135424161,
500,-0.5667211279284008,0.0434380535812122,0.2934905964523338,0.8811940904861664,0.3153663079820297,-0.9272837476098382,0.9616991270889734,-0.8235735609581825,0.8990842039714722,0.5788175311816182,
501,-0.071056788870438,0.6397041280320823,-0.4536755066434192,0.5476065545923059,0.7067791073687197,0.0696316366321889,0.6101637564258717,-0.7160335238091016,0.1832496168338757,-0.8572547033107649,
502,0.5661105693459167,0.1348736953387783,-0.3200183642022604,-0.1947725596261021,-0.3432100015571513,-0.2887625535489597,0.6432443584347247,-0.4386265398769762,-0.1272021268184304,-0.3843473555102699,
503,-0.0824311716987458,0.3847223132063186,-0.0281981671700775,-0.8366077804398927,-0.3598340067091727,0.0355392559941138,0.216263986590157,-0.2804898709989789,0.1794698540829313,-0.3304822198997211,
504,0.0282875293483173,0.1150920538575699,-0.2775040907254351,-0.1189449469775477,-0.3471793637370303,0.7356414516566072,-0.9583189003424024,0.6386107267972976,-0.3272069513901161,0.6514240604312742,
505,-0.9478894695208896,0.1374744088466888,-0.261463090267822,-0.0938051534696013,0.2009358361691207,-0.2809430984374809,-0.4470740295411619,-0.416256205382702,-0.5590333276997086,0.6720989442964969,
506,0.5450416005322327,0.6885790620919914,-0.3764412330819519,-0.0595653430234341,-0.325757408185107,-0.7531519821467423,-0.7619076877600056,0.0002284624903955,-0.0739705863032971,-0.9108335705510856,
507,-0.1125785290072006,0.6450317881112106,0.7294537535734706,0.6099500376841853,0.5556972597965586,0.8044703182044681,0.4936244136011054,-0.715587356110222,-0.7475568702375741,-0.38119911853328,
508,0.907601851038678,0.0002034157609396,-0.1643637269251383,0.56002114982648,0.1225533976557118,0.9186419720313264,0.0680832490170204,-0.3366991767025619,0.9763451953126394,0.8059563905592506,
509,0.621415999046594,0.4589710233653781,0.5345860240824274,-0.8639379507988745,0.3592334957406655,0.6691718570905001,0.0911505518362254,0.4305727283600649,0.7883871485836302,0.3131230822798574,
510,-0.2270054882519023,-0.881050795402107,-0.8284521818142996,-0.8278666355408814,0.6089483833869438,0.1525201599310495,-0.1390325694031479,0.086510152424287,-0.406627641412644,0.8095735866599667,
511,0.169454643946135,-0.2491275256402806,0.0788390646803438,0.9747333381498012,-0.384167601764143,0.5244271667347162,-0.959914142668928,-0.5125977754867621,-0.1997739407671815,0.3789063689664365,
512,0.5903480687779663,0.1357659623376679,0.2195807099199898,0.3860560025065895,0.6591114181521955,0.5277005798080825,-0.4109178422972128,0.8202727028620336,-0.3783263801074463,-0.3946014812032041,
513,-0.8810259287306674,0.4587952356148892,0.3524737888065459,-0.3904199202825877,0.6288532397242044,0.6007685002989853,0.0069140060689255,-0.0565340990966242,-0.6315464958721846,0.4957985772838653,
514,0.0153554410084331,0.1569123336832423,0.5792414568758171,0.3538878649200521,0.4787585467096602,0.8659346067176754,-0.9433560167327172,0.945690078643474,0.5926310456016337,0.2287228649147021,
515,-0.8447653465767344,-0.8564270143282857,-0.3355735990539036,0.6666072177165592,0.0017710396358059,0.0797097831983049,-0.2103232031821359,-0.9470279978405652,0.2680061058128973,0.4831958212544096,
516,0.944313411302214,-0.9591694966197144,-0.5906714128892766,-0.8470447571661819,0.8804523342878181,-0.6406182564906175,-0.4985811518200142,-0.1693311244355344,-0.7130350569884878,-0.396152768407299,
517,0.1964077470359815,-0.9119563197364426,0.2385830385314027,0.8467959619527599,-0.6492976570983309,-0.3033397280912833,-0.9143191280140504,0.8161723470088109,-0.0902318645247948,-0.3456073702928862,
518,0.8731740958275511,-0.5757351933917266,-0.1849338224758603,-0.2927792842384861,0.6092741782151121,0.0302387045222931,0.9672345709436274,-0.2223437352618291,0.5624698736786033,-0.7616161749596735,
519,0.0749925080598059,0.018559411758996,0.7396338678765786,0.1209077311273916,0.3637588161180807,-0.3078780027663479,-0.5404484634292165,-0.4284002652841727,0.8575728725203873,-0.4291981409128168,
520,0.7370331547952809,0.6190839429532955,-0.0654490577953629,-0.6721868679771512,-0.2720495267332433,0.2286698968581257,0.2218970851550747,0.218282077986387,0.1624534692871724,0.658684190920529,
521,0.1461528894043642,-0.3534164211723528,-0.3693379027859559,-0.2218805745258337,0.4795897988482391,0.5751748338006415,0.3135919901743165,0.260578130725956,0.1703127001675524,0.3323140918168279,
522,-0.0525121475400246,-0.7560451141996783,-0.4141284828870448,-0.0621275393298264,0.7940677562720508,-0.3624781787271377,0.5836221826815517,-0.1737384260460531,-0.2383985188348665,0.4558214448432069,
523,-0.1724692582157396,0.820407667906319,0.2860230823991108,-0.7110732317258696,0.4677039362114155,0.7125229476856176,0.4997521915749865,0.3195732994415414,0.4409947226863666,0.8141792175795457,
524,0.06422856028729,-0.6736183163316967,0.6699593037064382,-0.9683893413261232,0.4073711581855224,0.575566674737382,-0.6238424761995763,-0.8368446318501598,0.5090139629205688,-0.531154961119013,
525,-0.1209293723670026,0.6834399900702897,-0.7417336044073235,0.8058731479814583,0.7043088763007967,-0.5507698823708476,-0.4601465780210481,0.6357970995000082,0.0507838919802801,-0.6305456509972411,
526,0.7768618212443723,0.6885186428727288,-0.1738489317770182,-0.6793478281697058,-0.1209783257263344,0.7403283353582943,-0.3564539662392539,-0.7429717088511474,-0.9182241626030012,-0.629124685873059,
527,-0.5752816865978709,0.8643763035018017,0.7172277055131495,-0.9161759807313842,-0.7157408102890721,-0.6167399216188987,0.7111694325146525,0.3004456064992244,-0.0528988975944025,0.3802284252730179,
528,-0.4897304292331723,-0.636705435160078,-0.4591760087612345,-0.8684376017060991,-0.7818904724921767,-0.5148683294814587,0.0720636739450431,-0.1901579049443866,0.4655059025021848,-0.3142974300817939,
529,-0.0077777353624558,-0.8272075897552009,-0.0570957507661207,0.0178548767042665,0.4474084016037245,-0.1072785180234983,-0.925938837173611,0.5657611085048402,0.6398993847444514,-0.4590256917866685,
530,0.4562276872115225,0.6108532039379952,-0.3728308479984173,-0.7926412159486379,-0.7722971085128592,-0.1274704411333577,-0.9469666223646231,0.7266611338791034,-0.6463973800320899,0.9503541058980428,
531,0.8371118299147702,-0.6450089178767386,0.6276091808086595,0.4720361540095916,0.6465665384829753,0.8964778422334037,0.4381816720057443,0.4889956549862002,-0.5839851693853726,0.5805793485584962,
532,-0.0258803111463694,-0.6998364623254635,-0.4809220414385927,-0.6886782308675129,-0.3248668662282452,-0.1386904996581398,-0.1134195859825539,-0.6796984455623211,0.578124468009843,-0.1468324103462673,
533,-0.7518349525805026,-0.2143614054932401,-0.2876239969580789,0.8840206468236556,0.8822525021225813,0.7271984145658033,-0.4617853091872683,0.3660135555141588,0.6519274337407144,-0.9860639222890188,
534,-0.5867969508901265,-0.9796709793821016,0.1537135932465712,-0.2192510867722317,-0.615655840485396,0.6913399995606602,0.1270171642599307,-0.5900491820787268,-0.1674480887992911,-0.0548527592199815,
535,0.195731959913062,-0.7380780353358442,0.0421731549798527,0.6887811832119854,0.6093530459744703,-0.577979321973263,-0.8275497470479795,0.4162990922005354,-0.1818129010510685,-0.6841720993164728,
536,0.0044808219816832,0.978399078552761,-0.8573620809156106,-0.5167490796800178,-0.3425390268539225,0.6955792531034457,-0.2316101942314389,0.1010698568378267,0.0970103128885999,0.5111755085143757,
537,-0.5672288917871027,-0.4709598293062715,-0.5391030373448913,0.8087552375611993,-0.7038350510841297,-0.4518684343639556,0.2593058347094856,0.5278857210152901,0.6336597013386942,-0.760063013488722,
538,-0.930160462897565,0.7072671562778177,0.5314091467455322,0.4208495642771752,0.6440165149478396,-0.8217602542048087,0.7591031934134145,-0.36666352730905,0.9268556214092188,0.1386557734873896,
539,0.3634034281276359,0.7746572525839879,0.6291645452163745,-0.617364106858964,-0.864639394823146,0.3719895638978883,0.1877724220905268,-0.3729326368819325,0.1121519562370629,-0.3795302787631444,
540,-0.3075692221677617,0.7198652490678978,-0.4678958105387519,0.0579122457559257,0.4273354402939151,-0.3098029057562602,0.9157708565410544,-0.78533461948007,-0.1114314362782417,0.9627799600410336,
541,-0.8189577190903814,0.4777276186826553,0.4725028345631816,-0.6330281116461975,0.7325293574081349,-0.7169360017490325,0.4504444627115733,-0.0549942816677887,0.5367791440301581,-0.119031639945505,
542,-0.6923487219109787,-0.4513000707114457,0.8248554882581729,0.9009977830424858,0.5927434638132913,-0.7388270110206232,0.8440850565377824,0.5206428098008553,0.2466117468321655,0.0335429020295476,
543,0.6944010293635985,-0.7538038692635811,-0.4546092949324489,-0.8526522525423422,-0.7359689081551091,0.1678129532076784,0.9223596808084824,0.961839044001157,0.7620513541090286,-0.3636368127673129,
544,0.6775028382557546,-0.4404666920207204,-0.6479893937562752,0.1919460532679235,0.6843617989334192,-0.9006737130938313,-0.8970211174176946,0.7731170807015342,0.1122763180770463,-0.714583109018152,
545,0.5214741956667277,-0.2896688124697815,-0.2905785924066247,-0.4877591306614148,-0.792877021619726,-0.1401624960489438,-0.5084268751168637,-0.9559913546740474,-0.6945870035702076,-0.530549315611524,
546,-0.7280830841676297,0.6146090011191947,0.3012211167952301,0.8704472848063283,0.3023959260417801,-0.0547615262385403,-0.1902796644616246,0.4083775752725793,-0.3862083736495814,0.6387769717429745,
547,-0.0960893551350356,-0.6703748060549066,0.7154384448517377,-0.1829640991740904,-0.6082672135057334,-0.9452542722818206,0.899853794943982,0.4205081004913229,-0.7496858438218925,0.6521084013624987,
548,-0.8198344178353818,-0.4411569583592253,-0.3500577432874974,-0.5770792608540153,0.5330811869263228,0.8693058601112365,-0.2408757559935178,-0.4991147712500928,0.8965796972278746,-0.4527901998448305,
549,-0.5546731650008878,-0.3306473079358235,-0.8470519806868638,-0.5430780521499396,-0.2117726626689176,-0.1586850648130435,-0.037808165793297,-0.210007851133171,-0.4746557667759687,-0.4692173300759292,
550,0.7575675375750723,0.3085701652096801,-0.6126824401061619,-0.3382909419619367,0.9834662991101236,0.2035584933742389,-0.0211441373196334,-0.3126635550026944,-0.7794831378031613,0.6408965813254381,
551,-0.8750189359289906,0.2990268545303718,0.0198043868013551,0.0500374165208612,-0.1333823798633024,-0.4704201664859814,0.929292059108443,0.2397109632780238,-0.8623446339566958,0.4103575969016695,
552,-0.3610766406122967,-0.3155304765192904,0.8757610572930361,-0.8339639037115683,-0.8763229426190983,-0.1548786215418681,-0.5485476051401457,0.5158982973631456,0.4799581039485672,-0.7209625775979724,
553,-0.8548504631460805,-0.072056996036228,-0.6574811352956301,-0.6789898888742376,-0.5438029741691573,-0.7420115612288201,-0.5351285474504999,-0.0486269576812287,0.732095605714888,0.1577914056971254,
554,0.8653094317681842,0.1813213793576764,0.3277873104345468,0.812772066164339,0.4718422623616871,-0.0262277174200475,0.3852775127514916,-0.28878089999754,-0.6957339103378546,-0.0788717619088966,
555,-0.4151199264170025,0.1390412084063272,0.7943564472312188,0.1551275253009389,-0.4677776246141735,0.8841821630784696,-0.0941897550218309,0.0075553939576481,-0.1749205796522739,0.546282400459555,
556,0.7654855977586636,0.5966048581178018,-0.0723473397335928,0.0148515310872645,-0.1108616936485794,0.6851818954442122,0.4044532176745909,0.0986170426809847,-0.8402855945583336,0.950469897425272,
557,-0.2697410465176215,-0.7095596755731446,0.7087851528967477,0.6266167329772208,-0.343610629824616,0.5517996510602421,-0.7982649585296095,-0.1817542148686911,0.7372662708050535,0.0168181720950968,
558,0.5636483040318845,-0.9885079811139992,0.6393893281550678,0.3787658305701618,-0.6508101109264295,-0.5682310763390426,-0.0251405337650441,-0.4322580506010341,-0.5013084675410107,-0.8791596951510116,
559,0.3131942807331085,0.4673003606203545,0.1273953121586439,-0.9554557580404992,0.134421818473051,-0.6897014732737976,0.5865146513693842,-0.7565826506020381,0.9163609990777928,0.78780029551456,
560,-0.2198494548983267,0.1540418833378467,0.982808013309748,0.3833777021111086,0.0766229202968002,0.3633667972140986,0.5398241914560566,0.1569324616326191,0.1949623742124073,-0.0264927210820211,
561,-0.3399065354342542,0.6540337526597226,-0.2357005639483168,-0.5762384799523204,-0.2834243050627025,-0.4473129453929877,0.5665126473394795,0.7375254804688507,-0.329828998672198,0.2715387047062685,
562,0.5271926473206856,-0.0945869813258202,0.8482259293636571,-0.2413368534036006,-0.8473845369971067,-0.1423342959845422,0.4843036095558806,0.3729468875079951,-0.3244495855381457,0.8939611876943261,
563,0.1077942674931555,-0.4393466012224959,0.9834808350316944,0.8557394128619704,-0.6294451752310852,0.4450183590539591,0.9325307805646325,0.2946036959730747,-0.4709485428499371,0.930697573261396,
564,0.5921940705593958,-0.0553339474568237,0.6440660475600515,-0.9580651132809772,-0.7041605328076616,-0.7448182349530436,-0.8859420439958805,0.8229664949658857,0.1089545511450389,0.8173000134435098,
565,0.0189568020417216,-0.6860586812181684,-0.7367710285475085,0.1393389720752202,-0.0836925909111129,0.7354149852353231,0.2397789075956382,0.3666973263690236,-0.5479142956644856,0.2986350355258218,
566,0.5370555989448791,0.1698642614060435,0.3932672245014452,-0.8369195204356914,0.7018490303211389,-0.5176593714270243,-0.8926289431952981,-0.1619390399129298,0.366044614337885,-0.4415066219052443,
567,-0.490679443404073,-0.5231601862125234,-0.8406111574154372,0.6502263568530424,0.0511268913224263,-0.861668806100236,0.7384734868867651,0.323791287454235,0.7340618627590276,-0.7758706043403869,
568,0.1615535671122332,0.4299483799903743,-0.6161910940470177,0.2877565135166677,-0.6842608536416921,0.6056578731701219,-0.7112040218298812,0.4301548140082485,-0.5534528703721643,-0.8221460054830683,
569,0.7603129392492625,-0.3040507385263897,0.6160042082067918,0.2283376493659115,-0.4724918785576956,0.5553447216972887,-0.7110763893986238,-0.1075700110300011,0.1677734438592584,-0.1336825785132379,
570,0.43011407977836,0.2588108828581656,-0.1149583817263111,0.928848048853694,0.6980274053973003,0.3617597071713656,-0.8260567786145032,-0.4550206492874673,0.0802177003359736,-0.7449278875708621,
571,0.0254718167530931,0.2549998148115375,-0.8978353773490303,-0.5209750648176612,0.1446772502818576,-0.6421860680494649,-0.3316444337825703,0.7395863144583401,0.7040145428185816,-0.4270041681906347,
572,-0.1674521660484637,0.5798380961696592,0.4468752227209176,-0.1439670203827914,-0.774006966610045,-0.8497448635850456,0.801266343538354,-0.136185257655668,0.9263232320368248,0.6504115844471869,
